num__age,num__salary,num__experience,cat__department_Engineering,cat__department_HR,cat__department_Management,cat__department_Marketing,cat__department_Sales,cat__education_Bachelors,cat__education_Masters,cat__education_PhD
0.5426131811157424,-0.08086254108980782,-0.1219601129979282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2597626027126267,-0.8361677939500263,0.4129526633087741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5331109512795842,-0.38511713678720005,1.8037258817062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5426131811157424,1.7462082857318055,-0.22894266825926865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.632256858815353,0.0,-1.0848031103499924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9813293397776369,0.13851315955828114,-0.1219601129979282,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5426131811157424,-1.6985654267898065,-0.1219601129979282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1840384703173002,-1.4294315198979386,0.8408828843541359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9011878919141846,0.0,-0.54989033404329,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.26417991818075254,-1.268372062845707,-0.1219601129979282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5426131811157424,-0.1595216603586387,-0.1219601129979282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4390499581118479,0.35208997150878685,-0.4429077787819496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6984787613745214,0.30972067183128343,-1.2987682208726732,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0709730174772474,-1.1791440012732164,1.8037258817062,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3494062804122373,0.0,-0.4429077787819496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4434672735799736,-0.5689512615468755,-1.0848031103499924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1840384703173002,-0.7810783513229854,-0.3359252235206091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5331109512795842,-0.20128301202752455,0.9478654396154764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5426131811157424,1.1713232957367175,-0.54989033404329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7219005365149634,0.0,1.3757956606608384,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.27368214801691076,0.09502149432640675,1.8037258817062,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5331109512795842,-0.16756528016496386,-1.2987682208726732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3633258257165213,0.620569165160605,-1.4057507761340138,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6088350836749108,-0.47383078081393737,0.4129526633087741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5426131811157424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5331109512795842,1.793113812858225,0.7339003290927956,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.160616695176858,0.29293195374715125,1.6967433264448597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5191914059753002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27368214801691076,0.06995533027878882,-1.4057507761340138,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.17453624048114197,1.782918992406022,0.8408828843541359,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.618337313511069,-0.6456930063269893,0.1989875527860932,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3494062804122373,-1.527638505905397,-1.2987682208726732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4434672735799736,-0.22129853108047318,-1.2987682208726732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.45296950341613185,1.3458043742099683,-0.014977557736587726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5286936358114585,-1.1085285018107107,-1.5127333313953542,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7219005365149634,-1.6408571312025666,-0.1219601129979282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8916856620780264,0.9252446479408862,-0.4429077787819496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26417991818075254,1.5242137321235176,-0.4429077787819496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1840384703173002,1.481002658280236,-0.54989033404329,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5426131811157424,0.0,-1.1917856656113328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45296950341613185,1.1800216287830922,-0.3359252235206091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.26417991818075254,-0.04251505131546698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6227546289791948,-0.6953109168764718,1.8037258817062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.004751114918079114,-0.5436980365735291,-0.1219601129979282,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.45296950341613185,1.2351578366415654,1.8037258817062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4295477282756897,0.0,0.09200499752475273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8916856620780264,1.1304972486964742,0.1989875527860932,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5191914059753002,-0.20904604044525696,1.8037258817062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.17453624048114197,1.5201451569889228,1.4827782159221787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4390499581118479,-0.718553236898237,0.6269177738314551,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1840384703173002,-1.0764943182797064,-0.1219601129979282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2597626027126267,-1.7340134722153557,-1.1917856656113328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0709730174772474,-1.843677939923684,-1.8336809971793755,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08489256278153143,0.5206318655901582,1.8037258817062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5286936358114585,-1.733358758975306,1.4827782159221787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2502603728764685,-0.6111335002986504,-0.54989033404329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5426131811157424,-1.48166828340762,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2597626027126267,1.7267071842246102,-0.4429077787819496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2502603728764685,-0.24075286735623636,-0.3359252235206091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5286936358114585,-0.4427319019115756,-1.5127333313953542,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1701189250130162,-1.4901327902968342,-0.22894266825926865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1840384703173002,-0.8580539222602599,1.054847994876817,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.09439479261768965,1.832349842029776,-0.22894266825926865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2502603728764685,1.0596011578453757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2502603728764685,1.6812981445040187,0.8408828843541359,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4295477282756897,0.9092041735596681,1.054847994876817,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9011878919141846,-0.7133622962092713,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8020419843784158,1.7202535822869771,-1.7266984419180351,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9011878919141846,0.0,1.3757956606608384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9908315696137951,0.0,-1.6197158866566947,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3633258257165213,-0.24131405013342183,-1.0848031103499924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9813293397776369,-0.4416095363572046,0.6269177738314551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5191914059753002,1.1196009497727895,-0.3359252235206091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9908315696137951,-1.8525633338957874,1.3757956606608384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5286936358114585,-1.6850035096744909,-0.9778205550886518,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4390499581118479,-0.3746884901778366,-1.7266984419180351,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3633258257165213,-0.8957934640259831,-1.0848031103499924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9908315696137951,0.5967188971302222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2502603728764685,0.0,-0.22894266825926865,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6088350836749108,-0.6169791542276658,1.8037258817062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.004751114918079114,0.0,1.2688131053994978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7219005365149634,0.28189535912917024,-0.8708379998273115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8020419843784158,1.542265111456317,-0.014977557736587726,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4295477282756897,0.0,-1.4057507761340138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4434672735799736,0.8931169339470177,1.1618305501381574,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2502603728764685,-0.645552710632693,1.6967433264448597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9011878919141846,1.7734724156567332,0.5199352185701146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.618337313511069,0.8210517123101162,-1.4057507761340138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6088350836749108,-0.757368378986899,1.2688131053994978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4434672735799736,-0.356216223762148,-1.2987682208726732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8020419843784158,1.0903259148962805,-1.5127333313953542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0709730174772474,1.3644169363199534,1.1618305501381574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5426131811157424,0.8600539153245068,0.5199352185701146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.339904050576079,-0.06926476369464132,-1.2987682208726732,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2502603728764685,0.7153622892735183,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5426131811157424,-1.4911148601569089,-0.014977557736587726,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4295477282756897,0.0,-0.3359252235206091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08489256278153143,0.21455342586691312,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.004751114918079114,1.7687023620506566,-0.9778205550886518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1701189250130162,-0.1468950478719655,-0.8708379998273115,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.004751114918079114,0.0,0.1989875527860932,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7123983066788052,0.2629086751677283,-1.2987682208726732,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6984787613745214,-1.6264534399214727,-1.6197158866566947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5426131811157424,0.43603356192944764,-0.763855444565971,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5331109512795842,-1.5731878413202847,-0.1219601129979282,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.618337313511069,0.7914960860450145,1.4827782159221787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5286936358114585,-0.20638042225362593,-1.5127333313953542,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8020419843784158,0.08702463975151373,-1.5127333313953542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4390499581118479,1.4795997013372721,-0.1219601129979282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6227546289791948,-1.277818639594996,0.09200499752475273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5191914059753002,-0.45741618458126215,-1.4057507761340138,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1701189250130162,0.6500312609628425,1.4827782159221787,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2502603728764685,1.0927109416993188,0.4129526633087741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8916856620780264,-1.3329080822220367,-1.2987682208726732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.339904050576079,0.19570703759976757,1.8037258817062,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27368214801691076,0.13117101822343782,0.4129526633087741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8916856620780264,-0.8240088337776743,-1.8336809971793755,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6088350836749108,0.1565645388910806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6227546289791948,0.3704687074616112,0.4129526633087741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6088350836749108,-0.5170886198886511,-0.763855444565971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.004751114918079114,1.4869886079035477,-0.54989033404329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6984787613745214,1.068813908437504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5286936358114585,-1.7367258556384189,-0.9778205550886518,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9813293397776369,0.0,-0.6568728893046305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26417991818075254,0.35433470261752875,0.5199352185701146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9813293397776369,1.5610647344920305,-0.4429077787819496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8020419843784158,-1.606391155637092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4434672735799736,-0.7566669005154172,-0.014977557736587726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3633258257165213,0.0,-0.9778205550886518,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.618337313511069,0.8603812719445317,0.5199352185701146,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3494062804122373,-0.8939696200001304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9011878919141846,1.4141751425637321,0.09200499752475273,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9908315696137951,0.08777288345442769,-1.4057507761340138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.339904050576079,-1.2681850019199785,0.5199352185701146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5331109512795842,1.6776972216837454,1.2688131053994978,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8020419843784158,1.1521963160809792,0.7339003290927956,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9813293397776369,-0.800719748524477,1.054847994876817,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2597626027126267,-0.3144081068618301,1.6967433264448597,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7123983066788052,0.0,0.7339003290927956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3494062804122373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3494062804122373,-0.1593345994329102,-0.4429077787819496,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6984787613745214,1.6537066579590662,1.2688131053994978,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1840384703173002,0.0,0.7339003290927956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.811544214214574,-0.4391309790913021,-0.4429077787819496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0709730174772474,1.4515873277094307,1.8037258817062,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8020419843784158,-0.3136598631589161,1.6967433264448597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5286936358114585,0.703109798638302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5331109512795842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9011878919141846,-1.5696336837314433,-0.763855444565971,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3494062804122373,-0.4153274762923515,-0.763855444565971,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09439479261768965,-0.2221403052462514,0.3059701080474337,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5286936358114585,1.163981154401874,0.3059701080474337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.339904050576079,1.1546281081154495,0.4129526633087741,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.08489256278153143,1.2993664993978702,-1.1917856656113328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5331109512795842,1.0935059506336648,-0.1219601129979282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5426131811157424,-0.6842275570270587,-1.7266984419180351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4295477282756897,-1.0829946854487715,-0.6568728893046305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45296950341613185,-1.1119423637052557,-0.014977557736587726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45296950341613185,0.3887539129515713,-0.763855444565971,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.17453624048114197,0.0,-0.22894266825926865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0709730174772474,1.7041195774428948,-0.014977557736587726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5331109512795842,1.2905746358886312,1.8037258817062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0804752473134056,-1.1587075951373786,0.8408828843541359,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.618337313511069,-0.32904562430008455,-0.22894266825926865,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1701189250130162,-0.018758313747948493,-1.2987682208726732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27368214801691076,-0.7987556088043279,-0.6568728893046305,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4434672735799736,0.8044500551517125,-0.54989033404329,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1701189250130162,1.5855697157624629,-1.5127333313953542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.45296950341613185,-0.6349837683290331,-1.7266984419180351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.26417991818075254,0.7946761217823989,0.8408828843541359,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1701189250130162,-1.5605612288336115,0.9478654396154764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6088350836749108,-1.078598753694152,0.9478654396154764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5331109512795842,-1.7038031327102041,-0.3359252235206091,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2502603728764685,1.1371846767912677,-1.0848031103499924,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2502603728764685,-0.405647073385902,-1.1917856656113328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5191914059753002,-0.4153274762923515,-0.6568728893046305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.160616695176858,0.6997427019751892,-0.54989033404329,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0709730174772474,1.0123215088674993,-0.1219601129979282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4434672735799736,-0.5340643988985118,-0.1219601129979282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.811544214214574,0.50085017269437,0.3059701080474337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1701189250130162,0.9425477835707717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9011878919141846,-0.10868785379192102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.632256858815353,-1.0833688073002286,0.8408828843541359,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4390499581118479,-0.3225920223624516,-0.22894266825926865,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.811544214214574,1.6619373386911198,1.054847994876817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.618337313511069,-0.45755648027555856,1.1618305501381574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1701189250130162,-0.058882882316710024,-0.6568728893046305,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5286936358114585,0.0,1.2688131053994978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.632256858815353,-1.3313180643533447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1701189250130162,1.523979905966357,-0.22894266825926865,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4295477282756897,0.0,-0.4429077787819496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1840384703173002,-1.1380373628443803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6088350836749108,-0.4407209969599943,-1.1917856656113328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8916856620780264,0.6468979904568902,1.1618305501381574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.339904050576079,-1.4349965824383613,-1.6197158866566947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8916856620780264,1.2728038479444244,-0.3359252235206091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1701189250130162,1.470714307365169,0.09200499752475273,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.618337313511069,1.1000998482655941,-0.54989033404329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6227546289791948,1.330839500151689,0.3059701080474337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9908315696137951,1.3934113798078696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4390499581118479,-1.4045991820074812,1.1618305501381574,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3633258257165213,0.0,0.1989875527860932,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4434672735799736,-0.20638042225362593,0.7339003290927956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.811544214214574,-1.708619951547713,-1.2987682208726732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0709730174772474,-1.2302583992285268,-1.7266984419180351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.339904050576079,0.736921060963727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.811544214214574,-0.2940652311888566,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4295477282756897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7123983066788052,0.20211387430596842,-0.014977557736587726,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6088350836749108,1.556247915654522,-1.4057507761340138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.632256858815353,-1.6621353115041826,1.2688131053994978,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9908315696137951,-1.0096668025632025,0.09200499752475273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4390499581118479,0.8317141850766403,0.5199352185701146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4390499581118479,-1.454637979639853,1.6967433264448597,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5426131811157424,0.5879270336209831,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.632256858815353,-1.876694193314763,1.1618305501381574,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.339904050576079,0.1894872618192952,0.4129526633087741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004751114918079114,0.9433427925051179,-0.9778205550886518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8020419843784158,0.09525532048356737,0.09200499752475273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8916856620780264,0.36537129723550976,-1.2987682208726732,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.618337313511069,-1.4153551852368695,-0.3359252235206091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2502603728764685,1.3149860866961993,0.1989875527860932,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0709730174772474,-0.7107902084805046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27368214801691076,-0.5522560739256076,1.4827782159221787,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5426131811157424,-1.8979256083849467,-1.5127333313953542,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7123983066788052,1.3013774043494515,-0.014977557736587726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5426131811157424,-0.536075303850093,-1.4057507761340138,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6227546289791948,0.2659951804422484,0.1989875527860932,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17453624048114197,-0.9674845638114277,0.5199352185701146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.45296950341613185,-0.04209416423257787,-0.763855444565971,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1701189250130162,-1.4046927124703457,0.4129526633087741,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7123983066788052,1.5054141090878042,-1.5127333313953542,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4390499581118479,0.7075992608557858,1.1618305501381574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4295477282756897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.339904050576079,-0.5373379650987604,-0.54989033404329,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
